"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_extensions","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","yes","",""
"sessionresumption_ticket","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","supported","",""
"sessionresumption_ID","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","supported","",""
"TLS_timestamp","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","random","",""
"certificate_compression","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","none","",""
"clientAuth","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","none","",""
"cert_numbers","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","1","",""
"cert_signatureAlgorithm","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","SHA256 with RSA","",""
"cert_keySize","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","F92104A216212D1663079E380BEE8286","",""
"cert_serialNumberLen","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","16","",""
"cert_fingerprintSHA1","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","FFF493711895FCFA67D675AAFCC141023C2248B6","",""
"cert_fingerprintSHA256","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","6665889BEE3970C423FCF0EB92EDAF8774612DFE19E20DC08788E2A1DE87FF4A","",""
