"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","meurthe-et-moselle.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIeDCCBmCgAwIBAgIQCEdep/gn1B5NRXYBDGALRzANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwMzIxMjMwMDAwWhcNMjQxMTA2MjI1OTU5WjB+MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEnMCUGA1UEAwwed3d3Lm1ldXJ0aGUtZXQtbW9zZWxsZS5nb3V2LmZyMRMwEQYDVQQFEwpTMzA0MDQxODQwMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAsRYihO/tGn/KUYP4UH8GMoXM7lzOOS8D0of9nVppnDpFkhQN16lGwg+Lhcm4bDLz5u3tQmZ0XCjMSh6yJ3fv92h8f1oAIJ/0wHZKttfCKzriURb1nqeEWUh6x6PRV5uk7rcFbirv53WG2UVtHQheSMryFOBVdHxa/1z3P08B11nqf5rqpBKcFlQHi3ctJ8yrCuTEpAgAQBt+co4s0XUd7XEA2YPb7GnOvmzH1JMFAK3XF5mbj5fLQm22mYay/ySYi8gtdqPs+l0s7Gc/O4BPrk/U9Ke6AxuGEVpdtA9dYTEODFU6phpB1DWm7RDk5wvDyQ7lVTQjAqI2D+jrXRXIVQIDAQABo4ID8TCCA+0wgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMEUGA1UdEQQ+MDyCHnd3dy5tZXVydGhlLWV0LW1vc2VsbGUuZ291di5mcoIabWV1cnRoZS1ldC1tb3NlbGxlLmdvdXYuZnIwHQYDVR0OBBYEFPGYv8+vEYiF4l0Zwafb5Cbp7d0cMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdgB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAY5mSg9nAAAEAwBHMEUCIF1iflWUjq/CQh1yDexFiz8bcUgF10xh4UQA1H42dxTjAiEA0t33pvCW0lf2v9+nu2R6evbsTdGW0CKfW4EWbXCFE/0AdgDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAY5mShGkAAAEAwBHMEUCIQDxqRmljrmvJF7WDgnFt9CP9xpXYov9wHOB2vNh/KNlqAIgd50YeXZnqUzV7l6lbpMT1tFRn1Y1oTzb/NXPZ0BZoIsAdgDatr9rP7W2Ip+bwrtca+hwkXFsu1GEhTS9pD0wSNf7qwAAAY5mShSXAAAEAwBHMEUCID+2pKbAN5H+qpQc/PW8XqrPccABOcbUepi5IsNxfKtcAiEAzJ0BZf/bf3hGT2c6MU1EI2tSNRUbaQGDPEnfsdMdQScwDQYJKoZIhvcNAQELBQADggIBADp+jOXJP1lKtD+LYlIia1AweP1dbZQsNXU580toiZp5DeoWCihHdHTYcX+X9uIsx2ZlUne1vaqSo7hphlVvsstGwJYWqaSRDbGtld9RSZ0ypJYvQ80yNQjIgEC37+qrDilSgiGEmkgEgs3NbBoRFWCoatmvee53XF9vf/hRfzB5zDid1eHw6VqHmw175QjPHKKjuoOpijE4XffL9adobCuyVsO0CRNiXDjDoogi3pteVnH62zZAuwbx0eIbh9Rg6+9bYNRZypT8QUhzzqx7sODmV27Re6MmZi4RFsvxNALrAtq7Sk4SqkgWZWesx4ARUuBZ5VojOnsn40AFn0ZrMB0zE6yuPV3WdXB1m0REeoMKfXtldpwMEoq9q+/1PtQge0YiZtnC25OiOolntnIoL5vODtfp2KqSf904HWqFXjIkq6GEnML2dAM/K3KjdBAH4gDkFotI5rI34GELKEO7LsI5+QZzS+Px1iJjIdtBOLtyBxbjdhi0hHlQWoSkwixLGYQFl3KQQrtR3tI5yy+5VKupaIm761KhzMl4ANHfN9QTgPqwNBnghUHaVkxHe3cF54vRa/I1K92fuAFxMrd5pqWN2CeA1W+MjzUNJDUdgEE5DdeEq9yXN6Qv2xycCt4dkKgJ015JvhK5j+yGFQqGW1E0GxUqzlWFqeRG00WIlAbE\n-----END CERTIFICATE-----","",""
"cert_commonName","meurthe-et-moselle.gouv.fr/77.159.252.140","443","OK","www.meurthe-et-moselle.gouv.fr","",""
"cert_commonName_wo_SNI","meurthe-et-moselle.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","meurthe-et-moselle.gouv.fr/77.159.252.140","443","INFO","www.meurthe-et-moselle.gouv.fr meurthe-et-moselle.gouv.fr","",""
"cert_trust","meurthe-et-moselle.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","meurthe-et-moselle.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","meurthe-et-moselle.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","meurthe-et-moselle.gouv.fr/77.159.252.140","443","OK","84 >= 60 days","",""
"cert_notBefore","meurthe-et-moselle.gouv.fr/77.159.252.140","443","INFO","2024-03-21 23:00","",""
"cert_notAfter","meurthe-et-moselle.gouv.fr/77.159.252.140","443","OK","2024-11-06 22:59","",""
